transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2026_00003482,False,None,False
TX_2026_00003483,False,None,False
TX_2026_00003484,False,None,False
TX_2026_00003485,False,None,False
TX_2026_00003486,False,None,False
TX_2026_00003487,False,None,False
TX_2026_00003488,False,None,False
TX_2026_00003489,False,None,False
TX_2026_00003490,False,None,False
TX_2026_00003491,False,None,False
TX_2026_00003492,False,None,False
TX_2026_00003493,False,None,False
TX_2026_00003494,False,None,False
TX_2026_00003495,False,None,False
TX_2026_00003496,False,None,False
TX_2026_00003497,False,None,False
TX_2026_00003498,False,None,False
TX_2026_00003499,False,None,False
TX_2026_00003500,False,None,False
TX_2026_00003501,False,None,False
TX_2026_00003502,False,None,False
TX_2026_00003503,False,None,False
TX_2026_00003504,False,None,False
TX_2026_00003505,False,None,False
TX_2026_00003506,False,None,False
TX_2026_00003507,False,None,False
TX_2026_00003508,False,None,False
TX_2026_00003509,False,None,False
TX_2026_00003510,False,None,False
TX_2026_00003511,False,None,False
TX_2026_00003512,False,None,False
TX_2026_00003513,False,None,False
TX_2026_00003514,False,None,False
TX_2026_00003515,False,None,False
TX_2026_00003516,False,None,False
TX_2026_00003517,False,None,False
TX_2026_00003518,False,None,False
TX_2026_00003519,False,None,False
TX_2026_00003520,False,None,False
TX_2026_00003521,False,None,False
TX_2026_00003522,False,None,False
TX_2026_00003523,False,None,False
TX_2026_00003524,False,None,False
TX_2026_00003525,False,None,False
TX_2026_00003526,False,None,False
TX_2026_00003527,False,None,False
TX_2026_00003528,False,None,False
TX_2026_00003529,False,None,False
TX_2026_00003530,False,None,False
TX_2026_00003531,False,None,False
TX_2026_00003532,False,None,False
TX_2026_00003533,False,None,False
TX_2026_00003534,False,None,False
TX_2026_00003535,False,None,False
TX_2026_00003536,False,None,False
TX_2026_00003537,False,None,False
TX_2026_00003538,False,None,False
TX_2026_00003539,False,None,False
TX_2026_00003540,False,None,False
TX_2026_00003541,False,None,False
TX_2026_00003542,False,None,False
TX_2026_00003543,False,None,False
TX_2026_00003544,False,None,False
TX_2026_00003545,False,None,False
TX_2026_00003546,False,None,False
TX_2026_00003547,False,None,False
TX_2026_00003548,False,None,False
TX_2026_00003549,False,None,False
TX_2026_00003550,True,NEW_FOREIGN_LOCATION,True
TX_2026_00003551,False,None,False
TX_2026_00003552,False,None,False
TX_2026_00003553,False,None,False
TX_2026_00003554,False,None,False
TX_2026_00003555,False,None,False
TX_2026_00003556,False,None,False
TX_2026_00003557,False,None,False
TX_2026_00003558,False,None,False
TX_2026_00003559,False,None,False
TX_2026_00003560,False,None,False
TX_2026_00003561,False,None,False
TX_2026_00003562,False,None,False
TX_2026_00003563,False,None,False
TX_2026_00003564,False,None,False
TX_2026_00003565,False,None,False
TX_2026_00003566,False,None,False
TX_2026_00003567,False,None,False
TX_2026_00003568,False,None,False
TX_2026_00003569,False,None,False
TX_2026_00003570,False,None,False
TX_2026_00003571,False,None,False
TX_2026_00003572,True,HIGH_AMOUNT,True
TX_2026_00003573,False,None,False
TX_2026_00003574,False,None,False
TX_2026_00003575,False,None,False
TX_2026_00003576,False,None,False
TX_2026_00003577,False,None,False
TX_2026_00003578,False,None,False
TX_2026_00003579,False,None,False
TX_2026_00003580,False,None,False
TX_2026_00003581,False,None,False
TX_2026_00003582,False,None,False
TX_2026_00003583,False,None,False
TX_2026_00003584,False,None,False
TX_2026_00003585,False,None,False
TX_2026_00003586,False,None,False
TX_2026_00003587,False,None,False
TX_2026_00003588,False,None,False
TX_2026_00003589,False,None,False
TX_2026_00003590,False,None,False
TX_2026_00003591,False,None,False
TX_2026_00003592,False,None,False
TX_2026_00003593,False,None,False
TX_2026_00003594,False,None,False
TX_2026_00003595,False,None,False
TX_2026_00003596,False,None,False
TX_2026_00003597,False,None,False
TX_2026_00003598,False,None,False
TX_2026_00003599,True,NEW_FOREIGN_LOCATION,False
TX_2026_00003600,False,None,False
TX_2026_00003601,False,None,False
TX_2026_00003602,False,None,False
TX_2026_00003603,False,None,False
TX_2026_00003604,False,None,False
TX_2026_00003605,False,None,False
TX_2026_00003606,False,None,False
TX_2026_00003607,False,None,False
TX_2026_00003608,False,None,False
TX_2026_00003609,False,None,False
TX_2026_00003610,False,None,False
TX_2026_00003611,False,None,False
TX_2026_00003612,False,None,False
TX_2026_00003613,False,None,False
TX_2026_00003614,False,None,False
TX_2026_00003615,False,None,False
TX_2026_00003616,False,None,False
TX_2026_00003617,False,None,False
TX_2026_00003618,False,None,False
TX_2026_00003619,False,None,False
TX_2026_00003620,False,None,False
TX_2026_00003621,False,None,False
TX_2026_00003622,False,None,False
TX_2026_00003623,False,None,False
TX_2026_00003624,False,None,False
TX_2026_00003625,False,None,False
TX_2026_00003626,False,None,False
TX_2026_00003627,False,None,False
TX_2026_00003628,False,None,False
TX_2026_00003629,False,None,False
TX_2026_00003630,False,None,False
TX_2026_00003631,False,None,False
TX_2026_00003632,False,None,False
TX_2026_00003633,False,None,False
TX_2026_00003634,False,None,False
TX_2026_00003635,False,None,False
TX_2026_00003636,False,None,False
TX_2026_00003637,False,None,False
TX_2026_00003638,False,None,False
TX_2026_00003639,False,None,False
TX_2026_00003640,False,None,False
TX_2026_00003641,False,None,False
TX_2026_00003642,False,None,False
TX_2026_00003643,False,None,False
TX_2026_00003644,False,None,False
TX_2026_00003645,False,None,False
TX_2026_00003646,False,None,False
TX_2026_00003647,False,None,False
TX_2026_00003648,False,None,False
TX_2026_00003649,False,None,False
TX_2026_00003650,False,None,False
TX_2026_00003651,False,None,False
TX_2026_00003652,False,None,False
TX_2026_00003653,False,None,False
TX_2026_00003654,False,None,False
TX_2026_00003655,False,None,False
TX_2026_00003656,False,None,False
TX_2026_00003657,False,None,False
TX_2026_00003658,False,None,False
TX_2026_00003659,False,None,False
TX_2026_00003660,False,None,False
TX_2026_00003661,False,None,False
TX_2026_00003662,False,None,False
TX_2026_00003663,False,None,False
TX_2026_00003664,False,None,False
TX_2026_00003665,False,None,False
TX_2026_00003666,False,None,False
TX_2026_00003667,False,None,False
TX_2026_00003668,False,None,False
TX_2026_00003669,False,None,False
TX_2026_00003670,False,None,False
TX_2026_00003671,False,None,False
TX_2026_00003672,False,None,False
TX_2026_00003673,False,None,False
TX_2026_00003674,False,None,False
TX_2026_00003675,False,None,False
TX_2026_00003676,False,None,False
TX_2026_00003677,False,None,False
TX_2026_00003678,True,NEW_FOREIGN_LOCATION,True
TX_2026_00003679,False,None,False
TX_2026_00003680,False,None,False
TX_2026_00003681,False,None,False
TX_2026_00003682,False,None,False
TX_2026_00003683,False,None,False
TX_2026_00003684,False,None,False
TX_2026_00003685,False,None,False
TX_2026_00003686,False,None,False
TX_2026_00003687,False,None,False
TX_2026_00003688,False,None,False
TX_2026_00003689,False,None,False
TX_2026_00003690,False,None,False
TX_2026_00003691,False,None,False
TX_2026_00003692,False,None,False
TX_2026_00003693,False,None,False
TX_2026_00003694,False,None,False
TX_2026_00003695,False,None,False
TX_2026_00003696,False,None,False
TX_2026_00003697,False,None,False
TX_2026_00003698,False,None,False
TX_2026_00003699,False,None,False
TX_2026_00003700,False,None,False
TX_2026_00003701,False,None,False
TX_2026_00003702,False,None,False
TX_2026_00003703,False,None,False
TX_2026_00003704,False,None,False
TX_2026_00003705,False,None,False
TX_2026_00003706,False,None,False
TX_2026_00003707,False,None,False
TX_2026_00003708,False,None,False
TX_2026_00003709,False,None,False
TX_2026_00003710,False,None,False
TX_2026_00003711,False,None,False
TX_2026_00003712,False,None,False
TX_2026_00003713,False,None,False
TX_2026_00003714,False,None,False
TX_2026_00003715,False,None,False
TX_2026_00003716,False,None,False
TX_2026_00003717,False,None,False
TX_2026_00003718,False,None,False
TX_2026_00003719,False,None,False
TX_2026_00003720,False,None,False
TX_2026_00003721,True,NEW_FOREIGN_LOCATION,True
TX_2026_00003722,False,None,False
TX_2026_00003723,False,None,False
TX_2026_00003724,False,None,False
TX_2026_00003725,False,None,False
TX_2026_00003726,False,None,False
TX_2026_00003727,False,None,False
TX_2026_00003728,False,None,False
TX_2026_00003729,False,None,False
TX_2026_00003730,False,None,False
TX_2026_00003731,False,None,False
TX_2026_00003732,False,None,False
TX_2026_00003733,False,None,False
TX_2026_00003734,False,None,False
TX_2026_00003735,False,None,False
TX_2026_00003736,False,None,False
TX_2026_00003737,False,None,False
TX_2026_00003738,True,NEW_FOREIGN_LOCATION,True
TX_2026_00003739,False,None,False
TX_2026_00003740,False,None,False
TX_2026_00003741,False,None,False
TX_2026_00003742,False,None,False
TX_2026_00003743,False,None,False
TX_2026_00003744,False,None,False
TX_2026_00003745,False,None,False
TX_2026_00003746,False,None,False
TX_2026_00003747,False,None,False
TX_2026_00003748,False,None,False
TX_2026_00003749,False,None,False
TX_2026_00003750,False,None,False
TX_2026_00003751,False,None,False
TX_2026_00003752,False,None,False
TX_2026_00003753,False,None,False
TX_2026_00003754,False,None,False
TX_2026_00003755,False,None,False
TX_2026_00003756,False,None,False
TX_2026_00003757,False,None,False
TX_2026_00003758,False,None,False
TX_2026_00003759,False,None,False
TX_2026_00003760,False,None,False
TX_2026_00003761,False,None,False
TX_2026_00003762,False,None,False
TX_2026_00003763,False,None,False
TX_2026_00003764,False,None,False
TX_2026_00003765,False,None,False
TX_2026_00003766,False,None,False
TX_2026_00003767,False,None,False
TX_2026_00003768,False,None,False
TX_2026_00003769,False,None,False
TX_2026_00003770,False,None,False
TX_2026_00003771,False,None,False
TX_2026_00003772,False,None,False
TX_2026_00003773,False,None,False
TX_2026_00003774,False,None,False
TX_2026_00003775,False,None,False
TX_2026_00003776,False,None,False
TX_2026_00003777,False,None,False
TX_2026_00003778,False,None,False
TX_2026_00003779,False,None,False
TX_2026_00003780,False,None,False
TX_2026_00003781,False,None,False
TX_2026_00003782,False,None,False
TX_2026_00003783,False,None,False
TX_2026_00003784,False,None,False
TX_2026_00003785,False,None,False
TX_2026_00003786,False,None,False
TX_2026_00003787,False,None,False
TX_2026_00003788,False,None,False
TX_2026_00003789,False,None,False
TX_2026_00003790,False,None,False
TX_2026_00003791,False,None,False
TX_2026_00003792,False,None,False
TX_2026_00003793,False,None,False
TX_2026_00003794,False,None,False
TX_2026_00003795,False,None,False
TX_2026_00003796,False,None,False
TX_2026_00003797,False,None,False
TX_2026_00003798,False,None,False
TX_2026_00003799,False,None,False
TX_2026_00003800,False,None,False
TX_2026_00003801,False,None,False
TX_2026_00003802,False,None,False
TX_2026_00003803,False,None,False
TX_2026_00003804,False,None,False
TX_2026_00003805,False,None,False
TX_2026_00003806,False,None,False
TX_2026_00003807,False,None,False
TX_2026_00003808,True,NEW_DEVICE_BURST,False
TX_2026_00003809,False,None,False
TX_2026_00003810,False,None,False
TX_2026_00003811,False,None,False
TX_2026_00003812,False,None,False
TX_2026_00003813,False,None,False
TX_2026_00003814,False,None,False
TX_2026_00003815,False,None,False
TX_2026_00003816,False,None,False
TX_2026_00003817,False,None,False
TX_2026_00003818,False,None,False
TX_2026_00003819,False,None,False
TX_2026_00003820,False,None,False
TX_2026_00003821,False,None,False
TX_2026_00003822,False,None,False
TX_2026_00003823,False,None,False
TX_2026_00003824,False,None,False
TX_2026_00003825,False,None,False
TX_2026_00003826,False,None,False
TX_2026_00003827,False,None,False
TX_2026_00003828,False,None,False
TX_2026_00003829,False,None,False
TX_2026_00003830,False,None,False
TX_2026_00003831,False,None,False
TX_2026_00003832,False,None,False
TX_2026_00003833,False,None,False
TX_2026_00003834,False,None,False
TX_2026_00003835,False,None,False
TX_2026_00003836,False,None,False
TX_2026_00003837,False,None,False
TX_2026_00003838,False,None,False
TX_2026_00003839,False,None,False
TX_2026_00003840,False,None,False
TX_2026_00003841,False,None,False
TX_2026_00003842,False,None,False
TX_2026_00003843,False,None,False
TX_2026_00003844,False,None,False
TX_2026_00003845,False,None,False
TX_2026_00003846,False,None,False
TX_2026_00003847,False,None,False
TX_2026_00003848,False,None,False
TX_2026_00003849,False,None,False
TX_2026_00003850,False,None,False
TX_2026_00003851,False,None,False
TX_2026_00003852,False,None,False
TX_2026_00003853,False,None,False
TX_2026_00003854,False,None,False
TX_2026_00003855,False,None,False
TX_2026_00003856,False,None,False
TX_2026_00003857,False,None,False
TX_2026_00003858,False,None,False
TX_2026_00003859,False,None,False
TX_2026_00003860,False,None,False
TX_2026_00003861,False,None,False
TX_2026_00003862,False,None,False
TX_2026_00003863,False,None,False
TX_2026_00003864,False,None,False
TX_2026_00003865,False,None,False
TX_2026_00003866,False,None,False
TX_2026_00003867,False,None,False
TX_2026_00003868,False,None,False
TX_2026_00003869,False,None,False
TX_2026_00003870,False,None,False
TX_2026_00003871,False,None,False
TX_2026_00003872,False,None,False
TX_2026_00003873,False,None,False
TX_2026_00003874,False,None,False
TX_2026_00003875,False,None,False
TX_2026_00003876,False,None,False
TX_2026_00003877,False,None,False
TX_2026_00003878,False,None,False
TX_2026_00003879,False,None,False
TX_2026_00003880,False,None,False
TX_2026_00003881,False,None,False
TX_2026_00003882,False,None,False
TX_2026_00003883,False,None,False
TX_2026_00003884,True,NEW_DEVICE_BURST,True
TX_2026_00003885,False,None,False
TX_2026_00003886,False,None,False
TX_2026_00003887,False,None,False
TX_2026_00003888,False,None,False
TX_2026_00003889,False,None,False
TX_2026_00003890,False,None,False
TX_2026_00003891,False,None,False
TX_2026_00003892,False,None,False
TX_2026_00003893,False,None,False
TX_2026_00003894,False,None,False
TX_2026_00003895,False,None,False
TX_2026_00003896,False,None,False
TX_2026_00003897,False,None,False
TX_2026_00003898,False,None,False
TX_2026_00003899,True,NEW_DEVICE_BURST,True
TX_2026_00003900,False,None,False
TX_2026_00003901,False,None,False
TX_2026_00003902,False,None,False
TX_2026_00003903,False,None,False
TX_2026_00003904,False,None,False
TX_2026_00003905,False,None,False
TX_2026_00003906,False,None,False
TX_2026_00003907,False,None,False
TX_2026_00003908,False,None,False
TX_2026_00003909,False,None,False
TX_2026_00003910,False,None,False
TX_2026_00003911,False,None,False
TX_2026_00003912,False,None,False
TX_2026_00003913,False,None,False
TX_2026_00003914,False,None,False
TX_2026_00003915,False,None,False
TX_2026_00003916,False,None,False
TX_2026_00003917,False,None,False
TX_2026_00003918,False,None,False
TX_2026_00003919,False,None,False
TX_2026_00003920,False,None,False
TX_2026_00003921,False,None,False
TX_2026_00003922,False,None,False
TX_2026_00003923,False,None,False
TX_2026_00003924,False,None,False
TX_2026_00003925,False,None,False
TX_2026_00003926,False,None,False
TX_2026_00003927,False,None,False
TX_2026_00003928,False,None,False
TX_2026_00003929,False,None,False
TX_2026_00003930,False,None,False
TX_2026_00003931,False,None,False
TX_2026_00003932,False,None,False
TX_2026_00003933,False,None,False
TX_2026_00003934,False,None,False
TX_2026_00003935,False,None,False
TX_2026_00003936,False,None,False
TX_2026_00003937,False,None,False
TX_2026_00003938,False,None,False
TX_2026_00003939,False,None,False
TX_2026_00003940,False,None,False
TX_2026_00003941,False,None,False
