transaction_id,is_anomaly,anomaly_type,is_fraud
TX_2025_00005141,False,None,False
TX_2025_00005142,False,None,False
TX_2025_00005143,False,None,False
TX_2025_00005144,False,None,False
TX_2025_00005145,False,None,False
TX_2025_00005146,True,NEW_DEVICE_BURST,False
TX_2025_00005147,False,None,False
TX_2025_00005148,False,None,False
TX_2025_00005149,False,None,False
TX_2025_00005150,False,None,False
TX_2025_00005151,False,None,False
TX_2025_00005152,False,None,False
TX_2025_00005153,False,None,False
TX_2025_00005154,False,None,False
TX_2025_00005155,False,None,False
TX_2025_00005156,False,None,False
TX_2025_00005157,False,None,False
TX_2025_00005158,False,None,False
TX_2025_00005159,False,None,False
TX_2025_00005160,False,None,False
TX_2025_00005161,False,None,False
TX_2025_00005162,False,None,False
TX_2025_00005163,False,None,False
TX_2025_00005164,False,None,False
TX_2025_00005165,False,None,False
TX_2025_00005166,False,None,False
TX_2025_00005167,False,None,False
TX_2025_00005168,False,None,False
TX_2025_00005169,False,None,False
TX_2025_00005170,False,None,False
TX_2025_00005171,False,None,False
TX_2025_00005172,False,None,False
TX_2025_00005173,False,None,False
TX_2025_00005174,False,None,False
TX_2025_00005175,False,None,False
TX_2025_00005176,False,None,False
TX_2025_00005177,False,None,False
TX_2025_00005178,False,None,False
TX_2025_00005179,False,None,False
TX_2025_00005180,False,None,False
TX_2025_00005181,False,None,False
TX_2025_00005182,False,None,False
TX_2025_00005183,False,None,False
TX_2025_00005184,False,None,False
TX_2025_00005185,False,None,False
TX_2025_00005186,False,None,False
TX_2025_00005187,False,None,False
TX_2025_00005188,False,None,False
TX_2025_00005189,False,None,False
TX_2025_00005190,False,None,False
TX_2025_00005191,False,None,False
TX_2025_00005192,False,None,False
TX_2025_00005193,False,None,False
TX_2025_00005194,False,None,False
TX_2025_00005195,False,None,False
TX_2025_00005196,False,None,False
TX_2025_00005197,False,None,False
TX_2025_00005198,False,None,False
TX_2025_00005199,False,None,False
TX_2025_00005200,False,None,False
TX_2025_00005201,False,None,False
TX_2025_00005202,True,NEW_FOREIGN_LOCATION,True
TX_2025_00005203,False,None,False
TX_2025_00005204,False,None,False
TX_2025_00005205,False,None,False
TX_2025_00005206,False,None,False
TX_2025_00005207,False,None,False
TX_2025_00005208,False,None,False
TX_2025_00005209,False,None,False
TX_2025_00005210,False,None,False
TX_2025_00005211,False,None,False
TX_2025_00005212,False,None,False
TX_2025_00005213,False,None,False
TX_2025_00005214,False,None,False
TX_2025_00005215,False,None,False
TX_2025_00005216,False,None,False
TX_2025_00005217,False,None,False
TX_2025_00005218,False,None,False
TX_2025_00005219,False,None,False
TX_2025_00005220,False,None,False
TX_2025_00005221,False,None,False
TX_2025_00005222,False,None,False
TX_2025_00005223,False,None,False
TX_2025_00005224,False,None,False
TX_2025_00005225,False,None,False
TX_2025_00005226,False,None,False
TX_2025_00005227,False,None,False
TX_2025_00005228,False,None,False
TX_2025_00005229,False,None,False
TX_2025_00005230,False,None,False
TX_2025_00005231,False,None,False
TX_2025_00005232,False,None,False
TX_2025_00005233,False,None,False
TX_2025_00005234,False,None,False
TX_2025_00005235,False,None,False
TX_2025_00005236,False,None,False
TX_2025_00005237,False,None,False
TX_2025_00005238,False,None,False
TX_2025_00005239,False,None,False
TX_2025_00005240,False,None,False
TX_2025_00005241,False,None,False
TX_2025_00005242,False,None,False
TX_2025_00005243,False,None,False
TX_2025_00005244,False,None,False
TX_2025_00005245,False,None,False
TX_2025_00005246,False,None,False
TX_2025_00005247,True,HIGH_AMOUNT,True
TX_2025_00005248,False,None,False
TX_2025_00005249,False,None,False
TX_2025_00005250,False,None,False
TX_2025_00005251,False,None,False
TX_2025_00005252,False,None,False
TX_2025_00005253,False,None,False
TX_2025_00005254,False,None,False
TX_2025_00005255,False,None,False
TX_2025_00005256,False,None,False
TX_2025_00005257,False,None,False
TX_2025_00005258,False,None,False
TX_2025_00005259,False,None,False
TX_2025_00005260,False,None,False
TX_2025_00005261,False,None,False
TX_2025_00005262,False,None,False
TX_2025_00005263,False,None,False
TX_2025_00005264,False,None,False
TX_2025_00005265,False,None,False
TX_2025_00005266,False,None,False
TX_2025_00005267,False,None,False
TX_2025_00005268,False,None,False
TX_2025_00005269,False,None,False
TX_2025_00005270,False,None,False
TX_2025_00005271,False,None,False
TX_2025_00005272,False,None,False
TX_2025_00005273,False,None,False
TX_2025_00005274,False,None,False
TX_2025_00005275,False,None,False
TX_2025_00005276,False,None,False
TX_2025_00005277,False,None,False
TX_2025_00005278,False,None,False
TX_2025_00005279,False,None,False
TX_2025_00005280,False,None,False
TX_2025_00005281,False,None,False
TX_2025_00005282,False,None,False
TX_2025_00005283,False,None,False
TX_2025_00005284,False,None,False
TX_2025_00005285,False,None,False
TX_2025_00005286,False,None,False
TX_2025_00005287,False,None,False
TX_2025_00005288,False,None,False
TX_2025_00005289,False,None,False
TX_2025_00005290,False,None,False
TX_2025_00005291,False,None,False
TX_2025_00005292,False,None,False
TX_2025_00005293,False,None,False
TX_2025_00005294,False,None,False
TX_2025_00005295,False,None,False
TX_2025_00005296,False,None,False
TX_2025_00005297,False,None,False
TX_2025_00005298,False,None,False
TX_2025_00005299,False,None,False
TX_2025_00005300,False,None,False
TX_2025_00005301,False,None,False
TX_2025_00005302,False,None,False
TX_2025_00005303,False,None,False
TX_2025_00005304,False,None,False
TX_2025_00005305,False,None,False
TX_2025_00005306,False,None,False
TX_2025_00005307,False,None,False
TX_2025_00005308,False,None,False
TX_2025_00005309,False,None,False
TX_2025_00005310,False,None,False
TX_2025_00005311,False,None,False
TX_2025_00005312,False,None,False
TX_2025_00005313,False,None,False
TX_2025_00005314,False,None,False
TX_2025_00005315,False,None,False
TX_2025_00005316,False,None,False
TX_2025_00005317,False,None,False
TX_2025_00005318,False,None,False
TX_2025_00005319,False,None,False
TX_2025_00005320,False,None,False
TX_2025_00005321,False,None,False
TX_2025_00005322,False,None,False
TX_2025_00005323,False,None,False
TX_2025_00005324,False,None,False
TX_2025_00005325,False,None,False
TX_2025_00005326,False,None,False
TX_2025_00005327,False,None,False
TX_2025_00005328,False,None,False
TX_2025_00005329,False,None,False
TX_2025_00005330,False,None,False
TX_2025_00005331,False,None,False
TX_2025_00005332,False,None,False
TX_2025_00005333,True,HIGH_AMOUNT,True
TX_2025_00005334,False,None,False
TX_2025_00005335,False,None,False
TX_2025_00005336,False,None,False
TX_2025_00005337,False,None,False
TX_2025_00005338,False,None,False
TX_2025_00005339,False,None,False
TX_2025_00005340,False,None,False
TX_2025_00005341,False,None,False
TX_2025_00005342,False,None,False
TX_2025_00005343,False,None,False
TX_2025_00005344,False,None,False
TX_2025_00005345,False,None,False
TX_2025_00005346,False,None,False
TX_2025_00005347,False,None,False
TX_2025_00005348,False,None,False
TX_2025_00005349,False,None,False
TX_2025_00005350,False,None,False
TX_2025_00005351,False,None,False
TX_2025_00005352,False,None,False
TX_2025_00005353,False,None,False
TX_2025_00005354,False,None,False
TX_2025_00005355,False,None,False
TX_2025_00005356,False,None,False
TX_2025_00005357,False,None,False
TX_2025_00005358,False,None,False
TX_2025_00005359,False,None,False
TX_2025_00005360,False,None,False
TX_2025_00005361,False,None,False
TX_2025_00005362,False,None,False
TX_2025_00005363,False,None,False
TX_2025_00005364,False,None,False
TX_2025_00005365,False,None,False
TX_2025_00005366,False,None,False
TX_2025_00005367,False,None,False
TX_2025_00005368,False,None,False
TX_2025_00005369,False,None,False
TX_2025_00005370,False,None,False
TX_2025_00005371,False,None,False
TX_2025_00005372,False,None,False
TX_2025_00005373,False,None,False
TX_2025_00005374,False,None,False
TX_2025_00005375,False,None,False
TX_2025_00005376,False,None,False
TX_2025_00005377,False,None,False
TX_2025_00005378,False,None,False
TX_2025_00005379,False,None,False
TX_2025_00005380,False,None,False
TX_2025_00005381,False,None,False
TX_2025_00005382,False,None,False
TX_2025_00005383,False,None,False
TX_2025_00005384,False,None,False
TX_2025_00005385,False,None,False
TX_2025_00005386,False,None,False
TX_2025_00005387,False,None,False
TX_2025_00005388,False,None,False
TX_2025_00005389,False,None,False
TX_2025_00005390,False,None,False
TX_2025_00005391,False,None,False
TX_2025_00005392,False,None,False
TX_2025_00005393,False,None,False
TX_2025_00005394,False,None,False
TX_2025_00005395,False,None,False
TX_2025_00005396,False,None,False
TX_2025_00005397,False,None,False
TX_2025_00005398,False,None,False
TX_2025_00005399,False,None,False
TX_2025_00005400,False,None,False
TX_2025_00005401,False,None,False
TX_2025_00005402,False,None,False
TX_2025_00005403,False,None,False
TX_2025_00005404,False,None,False
TX_2025_00005405,False,None,False
TX_2025_00005406,False,None,False
TX_2025_00005407,False,None,False
TX_2025_00005408,False,None,False
TX_2025_00005409,False,None,False
TX_2025_00005410,False,None,False
TX_2025_00005411,False,None,False
TX_2025_00005412,False,None,False
TX_2025_00005413,False,None,False
TX_2025_00005414,False,None,False
TX_2025_00005415,False,None,False
TX_2025_00005416,False,None,False
TX_2025_00005417,False,None,False
TX_2025_00005418,False,None,False
TX_2025_00005419,False,None,False
TX_2025_00005420,False,None,False
TX_2025_00005421,False,None,False
TX_2025_00005422,False,None,False
TX_2025_00005423,True,NEW_FOREIGN_LOCATION,True
TX_2025_00005424,False,None,False
TX_2025_00005425,False,None,False
TX_2025_00005426,False,None,False
TX_2025_00005427,False,None,False
TX_2025_00005428,False,None,False
TX_2025_00005429,False,None,False
TX_2025_00005430,False,None,False
TX_2025_00005431,False,None,False
TX_2025_00005432,False,None,False
TX_2025_00005433,False,None,False
TX_2025_00005434,False,None,False
TX_2025_00005435,False,None,False
TX_2025_00005436,False,None,False
TX_2025_00005437,False,None,False
TX_2025_00005438,False,None,False
TX_2025_00005439,False,None,False
TX_2025_00005440,False,None,False
TX_2025_00005441,False,None,False
TX_2025_00005442,False,None,False
TX_2025_00005443,False,None,False
TX_2025_00005444,False,None,False
TX_2025_00005445,False,None,False
TX_2025_00005446,False,None,False
TX_2025_00005447,False,None,False
TX_2025_00005448,False,None,False
TX_2025_00005449,False,None,False
TX_2025_00005450,False,None,False
TX_2025_00005451,False,None,False
TX_2025_00005452,False,None,False
TX_2025_00005453,False,None,False
TX_2025_00005454,False,None,False
TX_2025_00005455,False,None,False
TX_2025_00005456,False,None,False
TX_2025_00005457,False,None,False
TX_2025_00005458,False,None,False
TX_2025_00005459,False,None,False
TX_2025_00005460,False,None,False
TX_2025_00005461,False,None,False
TX_2025_00005462,False,None,False
TX_2025_00005463,False,None,False
TX_2025_00005464,False,None,False
TX_2025_00005465,False,None,False
TX_2025_00005466,False,None,False
TX_2025_00005467,False,None,False
TX_2025_00005468,False,None,False
TX_2025_00005469,False,None,False
TX_2025_00005470,False,None,False
TX_2025_00005471,False,None,False
TX_2025_00005472,False,None,False
TX_2025_00005473,False,None,False
TX_2025_00005474,False,None,False
TX_2025_00005475,False,None,False
TX_2025_00005476,False,None,False
TX_2025_00005477,False,None,False
TX_2025_00005478,False,None,False
TX_2025_00005479,False,None,False
TX_2025_00005480,False,None,False
TX_2025_00005481,False,None,False
TX_2025_00005482,False,None,False
TX_2025_00005483,False,None,False
TX_2025_00005484,False,None,False
TX_2025_00005485,False,None,False
TX_2025_00005486,False,None,False
TX_2025_00005487,False,None,False
TX_2025_00005488,False,None,False
TX_2025_00005489,False,None,False
TX_2025_00005490,False,None,False
TX_2025_00005491,False,None,False
TX_2025_00005492,False,None,False
TX_2025_00005493,False,None,False
TX_2025_00005494,False,None,False
TX_2025_00005495,False,None,False
TX_2025_00005496,False,None,False
TX_2025_00005497,False,None,False
TX_2025_00005498,False,None,False
TX_2025_00005499,False,None,False
TX_2025_00005500,False,None,False
TX_2025_00005501,False,None,False
TX_2025_00005502,False,None,False
TX_2025_00005503,False,None,False
TX_2025_00005504,False,None,False
TX_2025_00005505,False,None,False
TX_2025_00005506,False,None,False
TX_2025_00005507,False,None,False
TX_2025_00005508,False,None,False
TX_2025_00005509,False,None,False
TX_2025_00005510,False,None,False
TX_2025_00005511,False,None,False
TX_2025_00005512,False,None,False
TX_2025_00005513,False,None,False
TX_2025_00005514,False,None,False
TX_2025_00005515,False,None,False
TX_2025_00005516,False,None,False
TX_2025_00005517,False,None,False
TX_2025_00005518,False,None,False
TX_2025_00005519,False,None,False
TX_2025_00005520,False,None,False
TX_2025_00005521,False,None,False
TX_2025_00005522,False,None,False
TX_2025_00005523,False,None,False
TX_2025_00005524,False,None,False
TX_2025_00005525,False,None,False
TX_2025_00005526,False,None,False
TX_2025_00005527,False,None,False
TX_2025_00005528,False,None,False
TX_2025_00005529,False,None,False
TX_2025_00005530,False,None,False
TX_2025_00005531,False,None,False
TX_2025_00005532,False,None,False
TX_2025_00005533,False,None,False
TX_2025_00005534,False,None,False
TX_2025_00005535,False,None,False
TX_2025_00005536,False,None,False
TX_2025_00005537,False,None,False
TX_2025_00005538,False,None,False
TX_2025_00005539,False,None,False
TX_2025_00005540,False,None,False
TX_2025_00005541,False,None,False
TX_2025_00005542,False,None,False
TX_2025_00005543,False,None,False
TX_2025_00005544,False,None,False
TX_2025_00005545,False,None,False
TX_2025_00005546,False,None,False
TX_2025_00005547,False,None,False
TX_2025_00005548,False,None,False
TX_2025_00005549,False,None,False
TX_2025_00005550,False,None,False
TX_2025_00005551,False,None,False
TX_2025_00005552,False,None,False
TX_2025_00005553,False,None,False
TX_2025_00005554,False,None,False
TX_2025_00005555,False,None,False
TX_2025_00005556,False,None,False
TX_2025_00005557,False,None,False
TX_2025_00005558,False,None,False
TX_2025_00005559,False,None,False
TX_2025_00005560,False,None,False
TX_2025_00005561,False,None,False
TX_2025_00005562,False,None,False
TX_2025_00005563,False,None,False
TX_2025_00005564,False,None,False
TX_2025_00005565,False,None,False
TX_2025_00005566,False,None,False
TX_2025_00005567,False,None,False
TX_2025_00005568,False,None,False
TX_2025_00005569,False,None,False
TX_2025_00005570,False,None,False
TX_2025_00005571,True,NEW_FOREIGN_LOCATION,True
TX_2025_00005572,False,None,False
TX_2025_00005573,False,None,False
TX_2025_00005574,False,None,False
TX_2025_00005575,False,None,False
TX_2025_00005576,False,None,False
TX_2025_00005577,False,None,False
TX_2025_00005578,False,None,False
TX_2025_00005579,False,None,False
TX_2025_00005580,False,None,False
TX_2025_00005581,False,None,False
TX_2025_00005582,False,None,False
TX_2025_00005583,False,None,False
TX_2025_00005584,False,None,False
TX_2025_00005585,False,None,False
TX_2025_00005586,False,None,False
TX_2025_00005587,False,None,False
TX_2025_00005588,False,None,False
TX_2025_00005589,False,None,False
TX_2025_00005590,False,None,False
TX_2025_00005591,False,None,False
TX_2025_00005592,False,None,False
TX_2025_00005593,False,None,False
TX_2025_00005594,False,None,False
